H3O+,E-,NAN,OH,H2,NAN,NAN,5.37e-08,-0.5,0.0,10,1000
H3O+,E-,NAN,OH,H,H,NAN,3.05e-07,-0.5,0.0,10,1000
H3S+,E-,NAN,H2S,H,NAN,NAN,4.76e-08,-0.86,0.0,10,1000
H3S+,E-,NAN,HS,H2,NAN,NAN,4.2e-08,-0.86,0.0,10,1000
H3S+,E-,NAN,HS,H,H,NAN,1.62e-07,-0.86,0.0,10,1000
H3S+,E-,NAN,S,H2,H,NAN,2.8e-08,-0.86,0.0,10,1000
H3S2+,E-,NAN,H2S2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
H3S2+,E-,NAN,HS2,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
H3SIO+,E-,NAN,H2SIO,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
H3SIO+,E-,NAN,SIO,H2,H,NAN,1.5e-07,-0.5,0.0,10,300
H5C2O2+,E-,NAN,CH3OH,HCO,NAN,NAN,1.5e-07,-0.5,0.0,10,300
H5C2O2+,E-,NAN,HCOOCH3,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC2O+,E-,NAN,C2H,O,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC2O+,E-,NAN,C2O,H,NAN,NAN,1e-07,-0.5,0.0,10,300
HC2O+,E-,NAN,CO,C,H,NAN,1.5e-07,-0.5,0.0,10,300
HC2O+,E-,NAN,CO,CH,NAN,NAN,1e-07,-0.5,0.0,10,300
HC2P+,E-,NAN,CCP,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC2P+,E-,NAN,CP,CH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC2S+,E-,NAN,C2S,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC2S+,E-,NAN,CS,CH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC3N+,E-,NAN,C3N,H,NAN,NAN,6.6e-07,-0.6,0.0,10,300
HC3N+,E-,NAN,CN,C2H,NAN,NAN,3.6e-07,-0.6,0.0,10,300
HC3N+,E-,NAN,HCN,C2,NAN,NAN,3.6e-07,-0.6,0.0,10,300
HC3NH+,E-,NAN,C2H2,CN,NAN,NAN,7.2e-07,-0.58,0.0,10,300
HC3NH+,E-,NAN,C3N,H2,NAN,NAN,4.9e-08,-0.58,0.0,10,300
HC3NH+,E-,NAN,HC3N,H,NAN,NAN,7.31e-07,-0.58,0.0,10,300
HC3NH+,E-,NAN,HNC3,H,NAN,NAN,7.5e-08,-0.5,0.0,10,41000
HC3O+,E-,NAN,C3O,H,NAN,NAN,3e-07,-0.5,0.0,10,300
HC3S+,E-,NAN,C2S,CH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC3S+,E-,NAN,C3S,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC4N+,E-,NAN,C3N,CH,NAN,NAN,3e-07,-0.5,0.0,10,300
HC4S+,E-,NAN,C2S,C2H,NAN,NAN,1e-07,-0.5,0.0,10,300
HC4S+,E-,NAN,C3S,CH,NAN,NAN,1e-07,-0.5,0.0,10,300
HC4S+,E-,NAN,C4S,H,NAN,NAN,1e-07,-0.5,0.0,10,300
HC5N+,E-,NAN,C3N,C2H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC5N+,E-,NAN,C5N,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HC5NH+,E-,NAN,C5N,H2,NAN,NAN,8e-08,-0.7,0.0,10,1000
HC5NH+,E-,NAN,HC3N,C2H,NAN,NAN,1.2e-07,-0.7,0.0,10,1000
HC5NH+,E-,NAN,HC5N,H,NAN,NAN,9.2e-07,-0.7,0.0,10,1000
HC5NH+,E-,NAN,HCN,C4H,NAN,NAN,4.4e-07,-0.7,0.0,10,1000
HC5NH+,E-,NAN,HNC,C4H,NAN,NAN,4.4e-07,-0.7,0.0,10,1000
HC7N+,E-,NAN,C6H,CN,NAN,NAN,1e-06,-0.3,0.0,10,300
HC7N+,E-,NAN,C7N,H,NAN,NAN,1e-06,-0.3,0.0,10,300
HC9N+,E-,NAN,C8H,CN,NAN,NAN,1e-06,-0.3,0.0,10,300
HC9N+,E-,NAN,C9N,H,NAN,NAN,1e-06,-0.3,0.0,10,300
HCN+,E-,NAN,CN,H,NAN,NAN,2e-07,-0.5,0.0,10,300
HCNH+,E-,NAN,CN,H,H,NAN,9.3e-08,-0.65,0.0,10,300
HCNH+,E-,NAN,HCN,H,NAN,NAN,9.5e-08,-0.65,0.0,10,300
HCNH+,E-,NAN,HNC,H,NAN,NAN,9.5e-08,-0.65,0.0,10,300
HCNO+,E-,NAN,CH,NO,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HCNO+,E-,NAN,H,CNO,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HCNOH+,E-,NAN,HCN,OH,NAN,NAN,1e-07,-0.5,0.0,10,300
HCNOH+,E-,NAN,HCNO,H,NAN,NAN,1e-07,-0.5,0.0,10,300
HCNOH+,E-,NAN,HONC,H,NAN,NAN,1e-07,-0.5,0.0,10,300
HCO+,E-,NAN,CO,H,NAN,NAN,2.4e-07,-0.69,0.0,10,300
HCO2+,E-,NAN,CO2,H,NAN,NAN,6e-08,-0.64,0.0,10,300
HCO2+,E-,NAN,CO,O,H,NAN,8.1e-07,-0.64,0.0,10,300
HCO2+,E-,NAN,CO,OH,NAN,NAN,3.2e-07,-0.64,0.0,10,300
HCOOH+,E-,NAN,CO2,H,H,NAN,1.5e-07,-0.5,0.0,10,300
HCOOH+,E-,NAN,HCO,OH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HCOOH2+,E-,NAN,HCO,OH,H,NAN,7.33e-07,-0.78,0.0,10,1000
HCOOH2+,E-,NAN,HCOOH,H,NAN,NAN,1.1e-07,-0.78,0.0,10,1000
HCP+,E-,NAN,CP,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HCP+,E-,NAN,P,CH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HCS+,E-,NAN,CH,S,NAN,NAN,7.87e-07,-0.57,0.0,10,300
HCS+,E-,NAN,CS,H,NAN,NAN,1.84e-07,-0.57,0.0,10,300
HCSI+,E-,NAN,SI,CH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HCSI+,E-,NAN,SIC,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HCL+,E-,NAN,CL,H,NAN,NAN,2e-07,-0.5,0.0,10,300
HF+,E-,NAN,H,F,NAN,NAN,2e-07,-0.5,0.0,10,300
HN2O+,E-,NAN,N2,O,H,NAN,5.6e-07,-0.74,0.0,10,41000
HN2O+,E-,NAN,N2,OH,NAN,NAN,6.44e-07,-0.74,0.0,10,41000
HNC3,E-,NAN,C3N-,H,NAN,NAN,2e-08,-0.5,0.0,10,300
HNCO+,E-,NAN,CO,NH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HNCO+,E-,NAN,H,OCN,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HNCOH+,E-,NAN,HNCO,H,NAN,NAN,1e-07,-0.5,0.0,10,300
HNCOH+,E-,NAN,HOCN,H,NAN,NAN,1e-07,-0.5,0.0,10,300
HNCOH+,E-,NAN,NH,HCO,NAN,NAN,1e-07,-0.5,0.0,10,300
HNO+,E-,NAN,NO,H,NAN,NAN,3e-07,-0.5,0.0,10,300
HNS+,E-,NAN,NS,H,NAN,NAN,3e-07,-0.5,0.0,10,300
HNSI+,E-,NAN,SI,NH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HNSI+,E-,NAN,SIN,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HOC+,E-,NAN,CO,H,NAN,NAN,1.1e-07,-1.0,0.0,10,300
HOCN+,E-,NAN,H,OCN,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HOCN+,E-,NAN,OH,CN,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HOCS+,E-,NAN,CS,OH,NAN,NAN,2e-07,-0.5,0.0,10,300
HOCS+,E-,NAN,OCS,H,NAN,NAN,2e-07,-0.5,0.0,10,300
HONC+,E-,NAN,H,CNO,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HONC+,E-,NAN,OH,CN,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HPN+,E-,NAN,P,NH,NAN,NAN,1e-07,-0.5,0.0,10,300
HPN+,E-,NAN,PH,N,NAN,NAN,1e-07,-0.5,0.0,10,300
HPN+,E-,NAN,PN,H,NAN,NAN,1e-07,-0.5,0.0,10,300
HPO+,E-,NAN,P,O,H,NAN,1e-07,-0.5,0.0,10,300
HPO+,E-,NAN,PH,O,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HPO+,E-,NAN,PO,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HS+,E-,NAN,S,H,NAN,NAN,2e-07,-0.5,0.0,10,300
HS2+,E-,NAN,HS,S,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HS2+,E-,NAN,S2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HSO+,E-,NAN,SO,H,NAN,NAN,2e-07,-0.5,0.0,10,300
HSO2+,E-,NAN,SO2,H,NAN,NAN,2e-07,-0.5,0.0,10,300
HSO2+,E-,NAN,SO,O,H,NAN,1e-07,-0.5,0.0,10,300
HSO2+,E-,NAN,SO,OH,NAN,NAN,1e-07,-0.5,0.0,10,300
HSIO2+,E-,NAN,SIO2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HSIO2+,E-,NAN,SIO,OH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HSIS+,E-,NAN,HS,SI,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HSIS+,E-,NAN,SIS,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
HEH+,E-,NAN,HE,H,NAN,NAN,1e-08,-0.6,0.0,10,300
N2+,E-,NAN,N,N,NAN,NAN,1.7e-07,-0.3,0.0,10,300
N2H+,E-,NAN,N2,H,NAN,NAN,2.77e-07,-0.74,0.0,10,150
N2H+,E-,NAN,N,NH,NAN,NAN,2.09e-08,-0.74,0.0,10,150
NCCNCH3+,E-,NAN,NCCN,CH3,NAN,NAN,6e-07,-0.5,0.0,10,300
NCCNH+,E-,NAN,HNC,CN,NAN,NAN,3e-07,-0.5,0.0,10,300
NCCNH+,E-,NAN,NCCN,H,NAN,NAN,3e-07,-0.5,0.0,10,300
NH+,E-,NAN,N,H,NAN,NAN,4.3e-08,-0.5,0.0,10,300
NH2+,E-,NAN,N,H,H,NAN,1.78e-07,-0.8,17.1,12,12400
NH2+,E-,NAN,NH,H,NAN,NAN,9.21e-08,-0.79,17.1,12,12400
NH2CNH+,E-,NAN,NH2,HCN,NAN,NAN,1e-07,-0.5,0.0,10,41000
NH2CNH+,E-,NAN,NH2CN,H,NAN,NAN,1e-07,-0.5,0.0,10,41000
NH3+,E-,NAN,NH2,H,NAN,NAN,1.55e-07,-0.5,0.0,10,300
NH3+,E-,NAN,NH,H,H,NAN,1.55e-07,-0.5,0.0,10,300
NH4+,E-,NAN,NH2,H2,NAN,NAN,4.72e-08,-0.6,0.0,10,2000
NH4+,E-,NAN,NH2,H,H,NAN,3.77e-08,-0.6,0.0,10,2000
NH4+,E-,NAN,NH3,H,NAN,NAN,8.49e-07,-0.6,0.0,10,2000
NO+,E-,NAN,O,N,NAN,NAN,4.3e-07,-0.37,0.0,10,300
NO2+,E-,NAN,NO,O,NAN,NAN,3e-07,-0.5,0.0,10,300
NS+,E-,NAN,S,N,NAN,NAN,2e-07,-0.5,0.0,10,300
O2+,E-,NAN,O,O,NAN,NAN,1.95e-07,-0.7,0.0,10,300
O2H+,E-,NAN,O2,H,NAN,NAN,3e-07,-0.5,0.0,10,300
OCN+,E-,NAN,CO,N,NAN,NAN,3e-07,-0.5,0.0,10,300
OCS+,E-,NAN,C,SO,NAN,NAN,1.05e-08,-0.62,0.0,10,300
OCS+,E-,NAN,CS,O,NAN,NAN,4.9e-08,-0.62,0.0,10,300
OCS+,E-,NAN,S,CO,NAN,NAN,2.91e-07,-0.62,0.0,10,300
OH+,E-,NAN,O,H,NAN,NAN,3.75e-08,-0.5,0.0,10,300
PC2H2+,E-,NAN,CCP,H2,NAN,NAN,1e-07,-0.5,0.0,10,300
PC2H2+,E-,NAN,HC2P,H,NAN,NAN,1e-07,-0.5,0.0,10,300
PC2H2+,E-,NAN,P,C2H2,NAN,NAN,1e-07,-0.5,0.0,10,300
PC2H3+,E-,NAN,CCP,H2,H,NAN,1e-07,-0.5,0.0,10,300
PC2H3+,E-,NAN,HC2P,H2,NAN,NAN,1e-07,-0.5,0.0,10,300
PC2H3+,E-,NAN,PH,C2H2,NAN,NAN,1e-07,-0.5,0.0,10,300
PC2H4+,E-,NAN,CCP,H2,H2,NAN,1e-07,-0.5,0.0,10,300
PC2H4+,E-,NAN,HC2P,H2,H,NAN,1e-07,-0.5,0.0,10,300
PC2H4+,E-,NAN,P,C2H4,NAN,NAN,1e-07,-0.5,0.0,10,300
PC3H+,E-,NAN,C3P,H,NAN,NAN,1e-07,-0.5,0.0,10,300
PC3H+,E-,NAN,CCP,CH,NAN,NAN,1e-07,-0.5,0.0,10,300
PC3H+,E-,NAN,HC2P,C,NAN,NAN,1e-07,-0.5,0.0,10,300
PC4H+,E-,NAN,C3P,CH,NAN,NAN,7.5e-08,0.0,0.0,10,41000
PC4H+,E-,NAN,C4P,H,NAN,NAN,7.5e-08,-0.5,0.0,10,300
PC4H+,E-,NAN,CCP,C2H,NAN,NAN,7.5e-08,-0.5,0.0,10,300
PC4H+,E-,NAN,CP,C3H,NAN,NAN,7.5e-08,-0.5,0.0,10,300
PCH2+,E-,NAN,CP,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PCH2+,E-,NAN,HCP,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PCH3+,E-,NAN,CP,H2,H,NAN,1.5e-07,-0.5,0.0,10,300
PCH3+,E-,NAN,HCP,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PCH3+,E-,NAN,P,CH3,NAN,NAN,3e-07,-0.5,0.0,10,300
PCH4+,E-,NAN,CH2PH,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PCH4+,E-,NAN,HCP,H2,H,NAN,1.5e-07,-0.5,0.0,10,300
PCH4+,E-,NAN,P,CH4,NAN,NAN,3e-07,-0.5,0.0,10,300
PH+,E-,NAN,P,H,NAN,NAN,1e-07,-0.5,0.0,10,300
PH2+,E-,NAN,P,H2,NAN,NAN,5.36e-08,-0.64,0.0,10,1000
PH2+,E-,NAN,P,H,H,NAN,5.23e-07,-0.64,0.0,10,1000
PH2+,E-,NAN,PH,H,NAN,NAN,9.38e-08,-0.64,0.0,10,1000
PH3+,E-,NAN,PH2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PH3+,E-,NAN,PH,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PN+,E-,NAN,P,N,NAN,NAN,1.8e-07,-0.5,0.0,10,300
PNH2+,E-,NAN,P,NH2,NAN,NAN,3e-07,-0.5,0.0,10,300
PNH2+,E-,NAN,PH,NH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PNH2+,E-,NAN,PN,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PNH3+,E-,NAN,P,NH3,NAN,NAN,3e-07,-0.5,0.0,10,300
PNH3+,E-,NAN,PH,NH2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
PNH3+,E-,NAN,PN,H2,H,NAN,1.5e-07,-0.5,0.0,10,300
PO+,E-,NAN,P,O,NAN,NAN,1.8e-07,-0.5,0.0,10,300
S2+,E-,NAN,S,S,NAN,NAN,2e-07,-0.5,0.0,10,300
SO+,E-,NAN,S,O,NAN,NAN,2e-07,-0.5,0.0,10,300
SO2+,E-,NAN,S,O,O,NAN,1.79e-07,-0.52,0.0,10,300
SO2+,E-,NAN,SO,O,NAN,NAN,2.81e-07,-0.52,0.0,10,300
SIC+,E-,NAN,SI,C,NAN,NAN,2e-07,-0.5,0.0,10,300
SIC2+,E-,NAN,SI,C2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC2+,E-,NAN,SIC,C,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC2H+,E-,NAN,SI,C2H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC2H+,E-,NAN,SIC2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC2H2+,E-,NAN,SIC2,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC2H2+,E-,NAN,SIC2H,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC2H3+,E-,NAN,SIC2H2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC2H3+,E-,NAN,SIC2H,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC3+,E-,NAN,SIC2,C,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC3+,E-,NAN,SIC,C2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC3H+,E-,NAN,C3H,SI,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC3H+,E-,NAN,SIC3,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC3H2+,E-,NAN,SIC3,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC3H2+,E-,NAN,SIC3H,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC4+,E-,NAN,SIC2,C2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC4+,E-,NAN,SIC3,C,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC4H+,E-,NAN,SIC3,CH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIC4H+,E-,NAN,SIC4,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SICH2+,E-,NAN,HCSI,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SICH2+,E-,NAN,SI,CH2,NAN,NAN,2e-07,-0.5,0.0,10,300
SICH2+,E-,NAN,SIC,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SICH3+,E-,NAN,HCSI,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SICH3+,E-,NAN,SICH2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SICH4+,E-,NAN,SICH2,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SICH4+,E-,NAN,SICH3,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIF+,E-,NAN,SI,F,NAN,NAN,2e-07,-0.5,0.0,10,300
SIH+,E-,NAN,SI,H,NAN,NAN,2e-07,-0.5,0.0,10,300
SIH2+,E-,NAN,SI,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIH2+,E-,NAN,SI,H,H,NAN,2e-07,-0.5,0.0,10,300
SIH2+,E-,NAN,SIH,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIH3+,E-,NAN,SIH2,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIH3+,E-,NAN,SIH,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIH4+,E-,NAN,SIH2,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIH4+,E-,NAN,SIH3,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIH5+,E-,NAN,SIH3,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIH5+,E-,NAN,SIH4,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIN+,E-,NAN,SI,N,NAN,NAN,2e-07,-0.5,0.0,10,300
SINC+,E-,NAN,SI,CN,NAN,NAN,3e-07,-0.5,0.0,10,300
SINCH+,E-,NAN,SIN,CH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SINCH+,E-,NAN,SINC,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SINH2+,E-,NAN,HNSI,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SINH2+,E-,NAN,SIN,H2,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIO+,E-,NAN,SI,O,NAN,NAN,2e-07,-0.5,0.0,10,300
SIOH+,E-,NAN,SI,OH,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIOH+,E-,NAN,SIO,H,NAN,NAN,1.5e-07,-0.5,0.0,10,300
SIS+,E-,NAN,S,SI,NAN,NAN,2e-07,-0.5,0.0,10,300
C+,C10H2,NAN,C11+,H2,NAN,NAN,2.4e-09,0.0,0.0,10,41000
C+,C10H,NAN,C11+,H,NAN,NAN,4.75e-09,-0.5,0.0,10,41000
C+,C10H,NAN,C9H+,C2,NAN,NAN,2.3e-10,-0.5,0.0,10,41000
C+,C2H2,NAN,C3H+,H,NAN,NAN,1.78e-09,0.0,0.0,10,41000
C+,C2H3,NAN,C3H2+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,C2H4,NAN,C2H3+,CH,NAN,NAN,8.5e-11,0.0,0.0,10,41000
C+,C2H4,NAN,C3H+,H2,H,NAN,8.5e-11,0.0,0.0,10,41000
C+,C2H4,NAN,C3H2+,H2,NAN,NAN,3.4e-10,0.0,0.0,10,41000
C+,C2H4,NAN,CH2CCH+,H,NAN,NAN,1.02e-09,0.0,0.0,10,41000
C+,C2H5,NAN,CH2CCH+,H2,NAN,NAN,5e-10,0.0,0.0,10,41000
C+,C2H5OH,NAN,H3CO+,C2H3,NAN,NAN,1.5e-09,-0.5,0.0,10,41000
C+,C2H,NAN,C3+,H,NAN,NAN,1e-09,0.0,0.0,10,41000
C+,C2S,NAN,C3+,S,NAN,NAN,5e-10,-0.5,0.0,10,41000
C+,C3H2,NAN,C4+,H2,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,C3H2,NAN,C4H+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,C3H,NAN,C4+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,C3O,NAN,C3+,CO,NAN,NAN,3.33e-10,-0.5,0.0,10,41000
C+,C3O,NAN,C4+,O,NAN,NAN,3.33e-10,-0.5,0.0,10,41000
C+,C3P,NAN,C4+,P,NAN,NAN,1e-11,-0.5,0.0,10,41000
C+,C3S,NAN,C4+,S,NAN,NAN,5e-10,-0.5,0.0,10,41000
C+,C4H3,NAN,C3H2+,C2H,NAN,NAN,3.1e-10,0.0,0.0,10,300
C+,C4H3,NAN,C5H+,H2,NAN,NAN,3.1e-10,0.0,0.0,10,300
C+,C4H3,NAN,C5H2+,H,NAN,NAN,3.1e-10,0.0,0.0,10,300
C+,C4H,NAN,C5+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,C4P,NAN,C5+,P,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,C4S,NAN,C5+,S,NAN,NAN,5e-10,-0.5,0.0,10,41000
C+,C5H2,NAN,C6+,H2,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C5H2,NAN,C6H+,H,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C5H,NAN,C6+,H,NAN,NAN,3e-09,-0.5,0.0,10,41000
C+,C6H2,NAN,C7+,H2,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C6H2,NAN,C7H+,H,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C6H6,NAN,C3H3+,C4H3,NAN,NAN,1.44e-10,0.0,0.0,10,41000
C+,C6H6,NAN,C5H3+,C2H3,NAN,NAN,4.08e-10,0.0,0.0,10,41000
C+,C6H6,NAN,C7H5+,H,NAN,NAN,2.4e-10,0.0,0.0,10,41000
C+,C6H,NAN,C7+,H,NAN,NAN,2e-10,-0.5,0.0,10,41000
C+,C7H2,NAN,C8+,H2,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C7H2,NAN,C8H+,H,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C7H,NAN,C8+,H,NAN,NAN,3e-09,-0.5,0.0,10,41000
C+,C8H2,NAN,C9+,H2,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C8H2,NAN,C9H+,H,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
C+,C8H,NAN,C9+,H,NAN,NAN,1.4e-09,-0.5,0.0,10,41000
C+,C9H2,NAN,C10+,H2,NAN,NAN,2.4e-09,-0.5,0.0,10,41000
C+,C9H2,NAN,C10H+,H,NAN,NAN,4.98e-10,0.0,0.0,10,41000
C+,C9H,NAN,C10+,H,NAN,NAN,4e-09,-0.5,0.0,10,41000
C+,CCP,NAN,CP+,C2,NAN,NAN,5e-10,-0.5,0.0,10,41000
C+,CH2,NAN,C2H+,H,NAN,NAN,5.2e-10,0.0,0.0,10,41000
C+,CH2CCH2,NAN,C2H2+,C2H2,NAN,NAN,2.8e-10,0.0,0.0,10,41000
C+,CH2CCH2,NAN,C3H3+,CH,NAN,NAN,3.5e-10,0.0,0.0,10,41000
C+,CH2CCH2,NAN,C4H2+,H2,NAN,NAN,5.6e-10,0.0,0.0,10,41000
C+,CH2CCH,NAN,C4H+,H2,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,CH2CCH,NAN,C4H2+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
C+,CH2CHCN,NAN,C3H2+,HCN,NAN,NAN,9.84e-10,-0.5,0.0,10,41000
C+,CH2CHCN,NAN,C3H3+,CN,NAN,NAN,1.8e-09,-0.5,0.0,10,41000
C+,CH2CHCN,NAN,H2C4N+,H,NAN,NAN,1.19e-09,-0.5,0.0,10,41000
C+,CH2PH,NAN,HC2P+,H2,NAN,NAN,1e-09,0.0,0.0,10,41000
C+,CH3,NAN,C2H+,H2,NAN,NAN,1e-09,0.0,0.0,10,41000
C+,CH3,NAN,C2H2+,H,NAN,NAN,1.3e-09,0.0,0.0,10,41000
C+,CH3C3N,NAN,C3N,C2H3+,NAN,NAN,2e-09,0.0,0.0,10,41000
C+,CH3C3N,NAN,C4H3+,CN,NAN,NAN,5e-09,0.0,0.0,10,41000
C+,CH3C4H,NAN,C5H3+,CH,NAN,NAN,7.5e-10,0.0,0.0,10,41000
C+,CH3C4H,NAN,C6H2+,H2,NAN,NAN,7.5e-10,0.0,0.0,10,41000
C+,CH3C4H,NAN,C6H3+,H,NAN,NAN,2e-09,0.0,0.0,10,41000
C+,CH3C5N,NAN,C6H3+,CN,NAN,NAN,5e-09,-0.5,0.0,10,41000
C+,CH3C6H,NAN,C7H3+,CH,NAN,NAN,7.5e-10,0.0,0.0,10,41000
C+,CH3C6H,NAN,C8H2+,H2,NAN,NAN,7.5e-10,0.0,0.0,10,41000
C+,CH3C7N,NAN,C8H3+,CN,NAN,NAN,5e-09,-0.5,0.0,10,41000
C+,CH3CCH,NAN,C2H2+,C2H2,NAN,NAN,1.9e-10,0.0,0.0,10,41000
C+,CH3CCH,NAN,C2H3+,C2H,NAN,NAN,1.9e-10,0.0,0.0,10,41000
C+,CH3CCH,NAN,C4H2+,H2,NAN,NAN,5.7e-10,0.0,0.0,10,41000
C+,CH3CCH,NAN,CH2CCH+,CH,NAN,NAN,3.8e-10,0.0,0.0,10,41000
C+,CH3CH3,NAN,C2H2+,CH4,NAN,NAN,8.25e-11,0.0,0.0,10,41000
C+,CH3CH3,NAN,C2H3+,CH3,NAN,NAN,4.95e-10,0.0,0.0,10,41000
C+,CH3CH3,NAN,C2H4+,CH2,NAN,NAN,1.16e-10,0.0,0.0,10,41000
C+,CH3CH3,NAN,C2H5+,CH,NAN,NAN,2.31e-10,0.0,0.0,10,41000
C+,CH3CH3,NAN,C3H2+,H2,H2,NAN,1.65e-11,0.0,0.0,10,41000
C+,CH3CH3,NAN,C3H3+,H2,H,NAN,7.1e-10,0.0,0.0,10,41000
